url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Colour,Bluetooth,Type,Connectivity,Headphone Type,Model Number,Launched,Microphone,Frequency Response Range,Weight (g),Connector Size,Impedance (Ohms),Sensitivity (dB),Cord Length (Metres),Driver Size (mm),Speaker Type,Wired/Wireless,Power Source,Configuration,Features,Memory Card Slot,Impedance,Frequency Response,Height,Width,Depth,Power Output,Driver Type,Bluetooth Version,Compatible Devices,Battery Life (Hrs),Inline Remote,Foldable,Battery,Water Resistant,Built-in Fm Radio,Charging Time (Hrs),Bluetooth Range,other_info
https://gadgets.ndtv.com/audio-technica-ath-c505is-wired-earphones-price-in-india-86221,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-c505is-wired-earphones-832X558-1598516802.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-C505IS Wired Earphones (Blue),ATH-C505IS Wired Earphones,,"₹ 5,197",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-C505IS,17th July 2014,Yes,"100Hz-10,000Hz",5,3.5mm,16,102,1.2,15,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-c505is-wired-earphones-price-in-india-86221,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-c505is-wired-earphones-832X558-1598516802.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-C505IS Wired Earphones (White),ATH-C505IS Wired Earphones,,"₹ 1,498",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-C505IS,17th July 2014,Yes,"100Hz-10,000Hz",5,3.5mm,16,102,1.2,15,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5-wired-earphones-price-in-india-86248,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5-wired-earphones-832X558-1598516816.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5 Wired Earphones (Black),ATH-CHX5 Wired Earphones,,"₹ 5,399",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CHX5,5th March 2019,,"20Hz-22,000Hz",9,3.5mm,19,100,1.2,13.5,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5-wired-earphones-price-in-india-86248,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5-wired-earphones-832X558-1598516816.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5 Wired Earphones (Blue),ATH-CHX5 Wired Earphones,,"₹ 3,939",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CHX5,5th March 2019,,"20Hz-22,000Hz",9,3.5mm,19,100,1.2,13.5,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5-wired-earphones-price-in-india-86248,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5-wired-earphones-832X558-1598516816.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5 Wired Earphones (Red),ATH-CHX5 Wired Earphones,,"₹ 3,366",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CHX5,5th March 2019,,"20Hz-22,000Hz",9,3.5mm,19,100,1.2,13.5,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5-wired-earphones-price-in-india-86248,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5-wired-earphones-832X558-1598516816.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5 Wired Earphones (White),ATH-CHX5 Wired Earphones,,"₹ 4,455",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CHX5,5th March 2019,,"20Hz-22,000Hz",9,3.5mm,19,100,1.2,13.5,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5is-wired-earphones-price-in-india-86342,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5is-wired-earphones-832X558-1598516877.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5IS Wired Earphones (Black),ATH-CHX5IS Wired Earphones,,"₹ 6,563",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CHX5IS,12th March 2014,Yes,"20Hz-22,000Hz",113,3.5mm,19,100,,13.5,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5is-wired-earphones-price-in-india-86342,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5is-wired-earphones-832X558-1598516877.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5IS Wired Earphones (Blue),ATH-CHX5IS Wired Earphones,,"₹ 11,378",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CHX5IS,12th March 2014,Yes,"20Hz-22,000Hz",113,3.5mm,19,100,,13.5,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx5is-wired-earphones-price-in-india-86342,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx5is-wired-earphones-832X558-1598516877.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX5IS Wired Earphones (White),ATH-CHX5IS Wired Earphones,,"₹ 5,556",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CHX5IS,12th March 2014,Yes,"20Hz-22,000Hz",113,3.5mm,19,100,,13.5,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx7-wired-earphones-price-in-india-86515,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx7-wired-earphones-832X558-1598516985.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX7 Wired Earphones (Black),ATH-CHX7 Wired Earphones,,"₹ 19,399",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CHX7,15th March 2014,No,"15Hz-22,000Hz",118,,16,100,,14.3,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx7is-wired-earphones-price-in-india-86512,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx7is-wired-earphones-832X558-1598516977.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX7IS Wired Earphones (Black),ATH-CHX7IS Wired Earphones,,"₹ 16,999",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CHX7IS,4th July 2019,Yes,"15Hz-22,000Hz",12,3.5mm,16,100,1.2,14.3,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-chx7is-wired-earphones-price-in-india-86512,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-chx7is-wired-earphones-832X558-1598516977.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CHX7IS Wired Earphones (White),ATH-CHX7IS Wired Earphones,,"₹ 2,199",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CHX7IS,4th July 2019,Yes,"15Hz-22,000Hz",12,3.5mm,16,100,1.2,14.3,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck200bt-wireless-earphones-price-in-india-85955,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck200bt-wireless-earphones-832X558-1598516615.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK200BT Wireless Bluetooth Earphones (Black),ATH-CK200BT Wireless Earphones,,"₹ 1,445",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,ATH-CK200BT,12th March 2018,No,"20Hz-24,000Hz",14,3.5mm,16,100,,,,,,,,,,,,,,,,4.1,,7,,,,,,,,{'Charging Time (Hrs) Earpieces Only': 3.0}
https://gadgets.ndtv.com/audio-technica-ath-ck200bt-wireless-earphones-price-in-india-85955,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck200bt-wireless-earphones-832X558-1598516615.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK200BT Wireless Bluetooth Earphones (White),ATH-CK200BT Wireless Earphones,,"₹ 9,999",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,ATH-CK200BT,12th March 2018,No,"20Hz-24,000Hz",14,3.5mm,16,100,,,,,,,,,,,,,,,,4.1,,7,,,,,,,,{'Charging Time (Hrs) Earpieces Only': 3.0}
https://gadgets.ndtv.com/audio-technica-ath-ck303m-wired-earphones-price-in-india-86046,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck303m-wired-earphones-832X558-1598516677.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK303M Wired Earphones (White),ATH-CK303M Wired Earphones,,"₹ 1,250",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CK303M,22nd August 2017,No,"20Hz-20,000Hz",3,3.5mm,16,100,1.2,8.8,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck313m-wired-earphones-price-in-india-85854,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck313m-wired-earphones-832X558-1598516532.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK313M Wired Earphones (Black),ATH-CK313M Wired Earphones,,"₹ 1,599",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK313M,21st June 2013,No,"20Hz-23,000Hz",50,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck313m-wired-earphones-price-in-india-85854,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck313m-wired-earphones-832X558-1598516532.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK313M Wired Earphones (Blue),ATH-CK313M Wired Earphones,,"₹ 2,649",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK313M,21st June 2013,No,"20Hz-23,000Hz",50,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck313m-wired-earphones-price-in-india-85854,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck313m-wired-earphones-832X558-1598516532.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK313M Wired Earphones (Brown),ATH-CK313M Wired Earphones,,"₹ 5,353",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK313M,21st June 2013,No,"20Hz-23,000Hz",50,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323i-wired-earphones-price-in-india-85775,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323i-wired-earphones-832X558-1598516457.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323I Wired Earphones (Black),ATH-CK323I Wired Earphones,,"₹ 27,194",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CK323I,13th April 2017,Yes,"20Hz-23,000Hz",5,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323i-wired-earphones-price-in-india-85775,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323i-wired-earphones-832X558-1598516457.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323I Wired Earphones (Pink),ATH-CK323I Wired Earphones,,"₹ 5,483",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CK323I,13th April 2017,Yes,"20Hz-23,000Hz",5,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323i-wired-earphones-price-in-india-85775,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323i-wired-earphones-832X558-1598516457.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323I Wired Earphones (Red),ATH-CK323I Wired Earphones,,"₹ 7,759",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CK323I,13th April 2017,Yes,"20Hz-23,000Hz",5,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323i-wired-earphones-price-in-india-85775,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323i-wired-earphones-832X558-1598516457.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323I Wired Earphones (White),ATH-CK323I Wired Earphones,,"₹ 15,033",0,0,0,0,0,White,No,Earphones,Wired,In-Ear,ATH-CK323I,13th April 2017,Yes,"20Hz-23,000Hz",5,3.5mm,16,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323is-wired-earphones-price-in-india-85817,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323is-wired-earphones-832X558-1598516481.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323IS Wired Earphones (Pink),ATH-CK323IS Wired Earphones,,₹ 599,0,0,0,0,0,Yellow,No,Earphones,Wired,In-Ear,ATH-CK323IS,27th September 2013,Yes,"20Hz-23,000Hz",3,3.5mm,16,100,1.2,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323is-wired-earphones-price-in-india-85817,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323is-wired-earphones-832X558-1598516481.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323IS Wired Earphones (Yellow),ATH-CK323IS Wired Earphones,,"₹ 9,607",0,0,0,0,0,Yellow,No,Earphones,Wired,In-Ear,ATH-CK323IS,27th September 2013,Yes,"20Hz-23,000Hz",3,3.5mm,16,100,1.2,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (Black),ATH-CK323M Wired Earphones,,"₹ 1,299",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (Blue),ATH-CK323M Wired Earphones,,₹ 990,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (Pink),ATH-CK323M Wired Earphones,,"₹ 5,033",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (Purple),ATH-CK323M Wired Earphones,,"₹ 10,559",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (White),ATH-CK323M Wired Earphones,,"₹ 8,243",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck323m-wired-earphones-price-in-india-85434,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck323m-wired-earphones-832X558-1598516130.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK323M Wired Earphones (Yellow),ATH-CK323M Wired Earphones,,"₹ 12,555",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK323M,27th September 2013,No,"20Hz-23,000Hz",5,3.5mm,,100,1.2,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/audio-technica-ath-ck330i-wired-earphones-price-in-india-86461,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck330i-wired-earphones-832X558-1598516939.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK330I Wired Earphones (Black),ATH-CK330I Wired Earphones,,"₹ 2,999",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,ATH-CK330I,15th February 2017,No,"20Hz-23,000Hz",5,3.5mm,24,102,1.2,10,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck330is-wired-earphones-price-in-india-85760,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck330is-wired-earphones-832X558-1598516450.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK330IS Wired Earphones (Blue),ATH-CK330IS Wired Earphones,,"₹ 1,439",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK330IS,28th June 2016,Yes,"20Hz-23,000Hz",5,3.5mm,24,102,1.2,,,,,,,,,,,,,,,,,,Yes,,,No,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck400i-wired-earphones-price-in-india-86152,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck400i-wired-earphones-832X558-1598516756.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK400I Wired Earphones (Black),ATH-CK400I Wired Earphones,,"₹ 1,000",0,0,0,0,0,,No,Earphones,Wired,In-Ear,ATH-CK400I,31st January 2018,Yes,"20Hz-20,000Hz",5,3.5mm,16,100,1.2,8.8,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck400i-wired-earphones-price-in-india-86152,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck400i-wired-earphones-832X558-1598516756.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK400I Wired Earphones (Green & Black),ATH-CK400I Wired Earphones,,"₹ 17,436",0,0,0,0,0,,No,Earphones,Wired,In-Ear,ATH-CK400I,31st January 2018,Yes,"20Hz-20,000Hz",5,3.5mm,16,100,1.2,8.8,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck505m-wired-earphones-price-in-india-85347,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck505m-wired-earphones-832X558-1598516012.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK505M Wired Earphones (Black),ATH-CK505M Wired Earphones,,"₹ 9,274",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK505M,21st June 2013,Yes,"12Hz-24,000Hz",82,3.5mm,17,102,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck505m-wired-earphones-price-in-india-85347,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck505m-wired-earphones-832X558-1598516012.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK505M Wired Earphones (Blue),ATH-CK505M Wired Earphones,,"₹ 6,218",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK505M,21st June 2013,Yes,"12Hz-24,000Hz",82,3.5mm,17,102,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck505m-wired-earphones-price-in-india-85347,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck505m-wired-earphones-832X558-1598516012.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK505M Wired Earphones (Brown),ATH-CK505M Wired Earphones,,"₹ 3,526",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK505M,21st June 2013,Yes,"12Hz-24,000Hz",82,3.5mm,17,102,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ck505m-wired-earphones-price-in-india-85347,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ck505m-wired-earphones-832X558-1598516012.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CK505M Wired Earphones (White),ATH-CK505M Wired Earphones,,"₹ 17,720",0,0,0,0,0,Blue,No,Earphones,Wired,In-Ear,ATH-CK505M,21st June 2013,Yes,"12Hz-24,000Hz",82,3.5mm,17,102,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ckb50-wired-earphones-price-in-india-85925,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ckb50-wired-earphones-832X558-1598516585.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CKB50 Wired Earphones (Black),ATH-CKB50 Wired Earphones,,"₹ 6,322",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CKB50,14th November 2014,No,"20Hz-15,000Hz",5,3.5mm,65,104,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ckb50-wired-earphones-price-in-india-85925,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ckb50-wired-earphones-832X558-1598516585.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CKB50 Wired Earphones (Gold),ATH-CKB50 Wired Earphones,,"₹ 21,997",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CKB50,14th November 2014,No,"20Hz-15,000Hz",5,3.5mm,65,104,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-ckb50-wired-earphones-price-in-india-85925,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-ckb50-wired-earphones-832X558-1598516585.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-CKB50 Wired Earphones (White),ATH-CKB50 Wired Earphones,,"₹ 10,477",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,ATH-CKB50,14th November 2014,No,"20Hz-15,000Hz",5,3.5mm,65,104,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
